Fid, ludb_impl_delay, sfa_fifo_delay
870, 7.579216712924766, 9.015019764753346
373, 4.2793656615055395, 5.138142502182482
354, 9.824696309674305, 12.37601247727479
1853, 5.451924800162151, 7.2165192557264195
2703, 7.371207666356754, 9.012217653959125
1482, 7.313245514681919, 8.48860393214059
2288, 6.583062238833876, 8.630253116722143
2533, 10.104384741575384, 11.683773203070034
1753, 6.154943151099515, 7.182687141488104
1935, 4.699922901125322, 5.637640677078361
1576, 7.085087802977611, 8.483955169081408
2503, 4.597322308863512, 5.847878934104492
2139, 5.289530691919667, 6.213270287579759
2523, 4.094330909005172, 5.018566598855646
2042, 6.22470993906196, 7.3550904497190706
2378, 6.364609350785, 10.540675269341968
1899, 5.2372210096131, 6.176589844646532
1147, 7.801905778634622, 9.639779200954836
1213, 9.191872445863938, 11.1543056129935
476, 5.701387941384207, 6.419816072404614
2025, 7.632821665999478, 9.026807755567699
2584, 3.6904532693313636, 4.519602136454923
1630, 5.92880072215518, 7.024127625866692
837, 8.675005739793848, 11.052780996970478
641, 7.4652168975070134, 10.616646165868595
2207, 6.422945482330025, 11.395083254344867
1255, 6.043173336732292, 6.89452481340369
1380, 8.74843762460471, 10.60677264216291
1741, 6.804609824040125, 8.553386602407862
1441, 7.29855008013445, 8.448817530361056
1561, 0.99, 1.7811538461538465
1330, 8.660830753209998, 9.63181064588803
926, 8.047899480192367, 9.968331420690003
2946, 5.600205394359388, 6.528896140088758
2712, 5.99944040022164, 6.944841434537006
233, 4.213200364172357, 4.9988905321853245
833, 9.501770701895236, 10.733180272069227
282, 8.288071300918231, 9.703038829331707
1334, 7.903031565427931, 9.918096668350156
697, 10.817932445060116, 12.994691547885605
1169, 6.08861413842814, 7.5516208843011805
597, 5.925870705850896, 6.900630050423909
750, 6.640000714296383, 7.9907494280997815
2800, 3.5668472718964206, 3.575901865955826
868, 7.250347340174705, 12.128781722484112
2516, 5.945249742264972, 6.9150792143802375
1095, 1.6168519123272371, 3.1531047657605544
676, 7.7461419995572065, 8.833709497569572
2396, 10.426840575513726, 12.131694718657362
2007, 5.181283449167878, 6.306548060349119
1393, 8.2125706552836, 13.600229752221196
715, 5.181283449167878, 6.306548060349119
1497, 4.824393051368853, 5.625150070024538
1526, 6.1667748952181585, 7.018408703256279
557, 5.852746574757641, 6.806780718483607
435, 5.741393830185797, 6.486280415337934
2044, 6.877095586759744, 8.23264459795291
855, 5.962195967149886, 6.787653809171731
1221, 5.083973098638886, 6.1037898156088115
1991, 5.624625434053012, 6.60382740851409
2877, 6.074045415761441, 7.111889267312935
1106, 6.153330672677853, 12.324808645588945
2537, 6.544867953167969, 7.50606103058353
1060, 9.195776442306755, 14.886264396500755
1549, 4.048792564412337, 4.927618695860818
2512, 8.084128592974748, 9.279299048627397
931, 8.145212277585326, 9.559509397105256
2608, 7.341069089286179, 10.958604606985329
447, 2.7816442648408826, 4.687328525112443
1743, 6.952774550701026, 12.056419826779255
1819, 5.764806349781207, 7.5350104304170245
437, 6.875280271883025, 9.0693178027304
1444, 7.066010292928892, 8.297735390076891
2184, 6.126425992497729, 7.0979317783768785
1595, 9.849404980187344, 11.320475000647113
1088, 7.040656853633733, 10.18187028538549
1286, 7.711546575129185, 8.900187647348918
737, 3.230719411764706, 4.396205792498652
1463, 4.9576806575383365, 6.0226530718872455
532, 7.046616141075138, 8.523313414841398
1123, 7.4511172583163665, 8.658162792725026
1451, 5.18460330207926, 6.384192252980504
1417, 10.233711138932158, 12.113920617482135
2219, 5.413523847364743, 7.010893649729217
2599, 5.794625409063725, 6.912745941557124
1368, 2.7225032523633113, 3.743636515862445
1787, 6.269831510383569, 7.53213500101847
2816, 7.394289941359689, 9.408049167716623
1627, 6.3576033098789075, 7.314498048711522
773, 8.80729024767556, 13.996927638354261
218, 6.4856931631113035, 7.3796145107571816
544, 6.349957217391863, 7.554403578924534
291, 5.796761721758652, 6.48494864020343
2306, 8.267037183729997, 14.078330854602303
2320, 6.868079212808654, 8.009182933458879
801, 7.3672070615086325, 9.225929930934596
426, 6.406567888846599, 7.298456989030311
2906, 7.70788577623986, 9.096919053095863
1894, 1.98, 3.025619999999999
936, 4.725348673472114, 5.500568802374124
2511, 5.3134788465718215, 7.401198969975885
650, 9.454592609124465, 11.021375307375617
1897, 7.259469752439174, 8.822277659750863
225, 9.68318630884912, 16.096231992033342
2504, 6.908972831369874, 8.445165400310646
1164, 8.162534408685438, 9.5686611615706
2384, 8.014494743777147, 11.521889354594903
2913, 6.40294909115014, 9.45604348362107
2820, 6.120590301385046, 7.750302441015055
1513, 4.971803453289807, 6.1507327168803405
231, 9.2441046237284, 11.983496024264582
2102, 6.4567212473738325, 7.487029459940675
1700, 5.497169307722942, 6.1265076079204555
1587, 5.449202628981267, 6.32089610362586
711, 9.613732928136745, 10.544839027562553
1086, 2.2727035637384945, 2.6996622731956457
1880, 8.833930209085116, 12.133346607800647
393, 8.231395774865803, 9.93574473472839
581, 9.904647685592705, 11.35801575347848
478, 6.4844718829467265, 8.06996462500832
2133, 3.5245779153036443, 4.426734958206794
553, 6.08861413842814, 7.5516208843011805
736, 6.4238824967029515, 7.3861102306423145
2311, 7.624754252981793, 13.73403712335979
1249, 9.231172924449748, 15.102084821601503
2034, 6.983542621864794, 12.364697933866008
768, 5.372962803577505, 6.336314997456097
1675, 4.757233080520855, 5.551232231554362
2578, 8.164716713422827, 9.574063966950755
1043, 5.428907892005617, 6.32311943209741
2064, 9.047582538405281, 11.003344416072945
1850, 10.654636301428873, 16.21439091298357
2614, 6.358901578484401, 7.295792549853973
1340, 5.464138160546565, 6.3232149848930295
747, 5.3811613085082, 7.6499640363180585
1676, 7.41659520445431, 8.425788543715203
2495, 10.916949789497925, 13.719167333717383
1413, 7.123803099859945, 8.79372846020816
475, 6.641503919196432, 8.389651853995106
14, 6.933005090277006, 8.331832611929231
488, 6.553058098445842, 11.718109728334621
2372, 8.73863653069499, 11.032054421497502
1167, 6.877095586759744, 8.23264459795291
1982, 7.316597124213404, 8.28439382414111
2438, 11.53665200324679, 13.643355977366884
564, 4.279485069400297, 5.133078888270386
2403, 4.207437865790247, 5.075618811828207
2499, 6.199494686892237, 8.97864012683421
423, 6.954927498515473, 12.032665647914122
2709, 6.309740961313125, 7.025647573288449
1039, 8.756455468298729, 9.786015355227555
2923, 7.845796735494445, 14.1289204969144
2116, 7.580347136877364, 8.3967473800569
2615, 11.447479570767063, 13.294856570994472
2643, 5.375804380866225, 6.391466066503936
2532, 6.652056117866425, 9.585949705565753
804, 8.904351863266397, 9.877453285333223
907, 3.280218955607481, 4.0795840856896355
1484, 7.993497732391873, 9.782835365242208
2069, 8.35071175744771, 11.23522631862537
2835, 7.569716065291494, 8.629316656939404
2711, 7.259469752439174, 8.822277659750863
2466, 6.897639331809782, 7.897257290923444
1087, 7.201082298976054, 10.448837542534417
2630, 7.4886670814340865, 8.76468246208329
2298, 7.782661117792007, 9.029051962811412
716, 7.28991457248662, 8.551251674600518
873, 8.008238592348977, 13.353736481733465
1596, 7.293526000896937, 8.785407962335054
1040, 4.650118153682901, 5.765953644253913
1396, 7.711546575129185, 8.900187647348918
501, 6.800149560717612, 7.603295965747698
190, 8.43785937538746, 10.614300209935145
909, 6.713893183948654, 8.310615925120207
314, 11.960836806577358, 20.028881551643767
338, 7.073149275951707, 8.551556092255463
2527, 5.9759747842012505, 6.873435287959991
2674, 6.997436517446887, 9.529271058200107
1651, 6.448638916789463, 7.118668422314366
2419, 5.453881447228184, 6.316846663161927
1112, 9.794193678727288, 18.74925272555665
2164, 5.741393830185797, 6.486280415337934
2088, 5.672331591708447, 7.289647123261231
856, 10.452022666202412, 11.974031584808495
1475, 8.985212075560995, 10.60565498407614
206, 5.234631367795455, 6.2504767524457066
224, 6.975640738409435, 8.433425455068758
1928, 8.20551563426375, 9.628140887700233
517, 6.218899763202489, 11.409077513891738
1083, 3.8232413496643476, 4.698300624191843
2670, 7.116006183414651, 8.76191345414049
194, 10.094575030237873, 16.03545188379192
2821, 5.719956870447533, 6.734880400160752
1260, 6.255188547635957, 7.64764542038898
610, 7.059936057326739, 8.191569671041579
406, 9.185515106786612, 12.368429203403217
4, 5.370267101686844, 6.265975628068151
545, 6.942282879119242, 8.263829364896655
1817, 8.566001066266786, 14.208895376813105
1429, 8.690671921223663, 10.930815265691715
1992, 8.70570750999718, 13.398002667632442
743, 3.6991490518644854, 4.550098947277577
1066, 8.827890443657619, 11.813740888817922
2919, 3.477450305364423, 4.1496073054114495
1827, 5.881018749433302, 6.836006025279824
2383, 4.674662228264641, 5.7155125538182325
816, 6.112271308896781, 7.0218142072024285
575, 5.129085423465068, 6.024817947375347
1839, 3.8150014426102694, 4.698499879911372
656, 7.324305053290878, 10.186563189737512
326, 4.699922901125322, 5.637640677078361
995, 8.476815823247405, 9.295780963253971
51, 2.913093542409219, 3.750358705346316
629, 8.03845500951346, 9.015390575929949
2339, 8.428834968380784, 9.59527355607413
792, 4.280571597580929, 5.010908688871401
2806, 8.730284039428865, 11.05508810712645
928, 5.8146391672535245, 7.684609191561915
781, 0.99, 1.7852129817444227
1017, 6.432698711355423, 7.378995367410892
34, 7.122145773591592, 8.592370589381867
862, 12.665931979066427, 19.55495803334106
712, 6.597813806554729, 7.619983961509612
2565, 6.432686165622582, 7.464739015379751
522, 5.15308840360538, 5.615143614198727
2173, 6.102174037996242, 7.914787170271562
188, 7.010143780698944, 8.337757203035356
1610, 3.912309018598282, 4.76876290733723
550, 5.096232010315881, 6.018242250948742
1026, 5.8795406474396215, 6.727372704343191
1742, 8.0704870132271, 10.170950138660162
1447, 5.048331971217514, 5.957142652344894
896, 5.8107954835251086, 6.284581124661928
2881, 4.044515677962408, 4.926878972183735
690, 3.996450023736859, 4.659230474032155
1876, 6.131086837578341, 7.255579251005508
2817, 7.924710916900187, 10.335914310159213
2022, 5.960771436859945, 6.887150336597097
1617, 6.0777474194744805, 7.6521551789383775
1635, 4.312185885618895, 5.104244469366123
1524, 6.162439184387393, 7.153335266067924
157, 5.069662574980812, 6.026178232364964
1397, 7.901163743810315, 10.092231011516894
1275, 5.319447133547465, 6.333255898964062
1160, 5.676576023930818, 6.600527348872373
1833, 6.576744329418974, 9.409816196348912
1174, 4.757233080520855, 5.551232231554362
910, 7.435376420993224, 8.385724998876084
2364, 3.90206811986235, 4.771035602989404
1431, 4.725418060212183, 5.441057406562985
2555, 4.5354995002155425, 5.448629445689483
2867, 5.425428635093076, 8.74825196679931
2483, 3.852039676503633, 4.584999003582698
2261, 7.803403689211614, 9.729103213127683
2359, 5.90946829372964, 6.663043820473639
882, 5.132820371704063, 6.122450725295014
1267, 4.267883802339163, 6.210751795401571
1432, 5.9702742207268855, 6.915222221411099
1710, 4.367464723400753, 5.082976055034483
31, 8.766247214663467, 10.86448940484548
203, 10.73968801302211, 11.18974456613043
1353, 7.565078087143739, 9.68447857489014
100, 6.186106795688377, 9.345639573909326
2823, 2.3475375, 3.092329166666667
864, 8.75695610458992, 10.286211779704459
2210, 11.962377345038897, 20.026152270352945
107, 8.253967630171921, 9.51664438130473
461, 6.543623927847566, 8.758315076335656
161, 5.89786047864107, 6.9216240069444295
1352, 6.247965762000715, 7.23969039179112
640, 9.454651765858692, 12.670747815063887
35, 6.763249221718462, 9.889964396482666
2367, 6.389506885686538, 7.452713732662053
799, 6.254275691919668, 7.184951610520378
2799, 4.979771802804748, 6.01474290311515
1952, 6.044914285231514, 6.837173951517802
2252, 4.202761133473539, 5.002885398691449
1478, 7.2745587975049055, 8.347625833792343
90, 8.514118242323809, 9.431317165864323
2651, 5.341883902243067, 6.487289657740033
65, 5.2769087783264625, 6.169874531182998
2117, 7.503297304684278, 11.419496927129035
1233, 9.542946396473074, 14.643170202836275
2038, 4.9529018575385875, 5.623327150600516
2360, 9.74746553010291, 13.487124568570081
1957, 6.915088887484284, 9.03442620181214
691, 7.882610201844311, 9.293689702563736
525, 5.224230167120941, 6.270268458950505
2162, 6.254390798460335, 8.058233347313939
325, 5.298529435208293, 6.413256215795214
177, 7.611539864232231, 8.926871010852794
2148, 7.64167154365208, 11.159428479423203
2358, 8.632926664588451, 9.765391989887682
1520, 6.256137685080288, 7.169153329171748
2145, 8.242913110528724, 11.370778687489485
1512, 6.963096146164042, 9.13218793851202
1914, 6.624533985114143, 8.565462267041879
259, 9.777458075367504, 16.323510900918432
1247, 6.925392100354476, 8.890859943019658
1103, 5.328771026161991, 5.894923832266648
1261, 6.243265036189204, 7.243367943671538
2734, 5.779408082332879, 8.480914154759763
839, 8.265626099532794, 10.881562421751411
1455, 7.256152399956509, 9.397578284550274
1863, 3.5001718133444872, 4.441802873874119
1391, 5.9357449453967295, 7.033168639286686
696, 3.69831907898932, 4.497386037216737
2093, 6.436670057853876, 7.375905128424842
114, 5.328296764714412, 6.2544338592205175
489, 4.8437219956803155, 5.7826162538882695
2640, 11.151843912304006, 19.798461453564723
688, 8.036090703009325, 10.29201511249227
155, 6.66399673986584, 12.152518631990315
434, 3.8232413496643476, 4.698300624191843
845, 5.6874097808413895, 8.221364247352607
618, 5.147883012364579, 5.870269408874714
301, 6.6993272562362, 9.409002205113227
2021, 8.638905083186168, 13.275086994733961
698, 6.6993272562362, 9.409002205113227
668, 4.880278576974324, 5.745942455464734
2642, 4.40455939335627, 7.464163333573989
1189, 6.232386158880594, 7.254885805005804
241, 7.869218059564502, 8.90802167781973
2, 6.430326169462426, 7.484403333054583
506, 7.611226793639372, 8.718259574755523
2247, 8.696737184056461, 11.43674572169903
1941, 6.133086433874697, 6.702480320711183
1383, 9.306334735228226, 11.140340611353801
707, 4.003992721118733, 4.829888375599974
1212, 5.110137484979924, 6.091891642087165
848, 7.369354163962488, 8.815745674850735
964, 9.902563687951854, 11.487632397353222
2312, 5.132820371704063, 6.122450725295014
2741, 6.678499473047379, 8.046901062446633
2294, 7.280885738584508, 8.261205920084878
2755, 10.665375432611162, 15.74900765557496
2687, 5.252070118090685, 5.96584706979769
975, 4.213200364172357, 4.9988905321853245
1292, 5.689357261661813, 6.563578742562463
472, 8.014494743777147, 11.521889354594903
2324, 6.252150009338981, 7.413631926976495
2646, 8.647302424814745, 14.958565957130316
458, 3.812959709285617, 4.685044786988185
894, 4.976990084553628, 5.792195199366999
1647, 5.502301292703241, 6.55427213245577
2632, 6.257017278602218, 7.062493432521305
1800, 8.620755517259505, 9.779301163008776
60, 6.1392115460044545, 9.74541548789784
191, 6.112271308896781, 7.0218142072024285
2787, 5.446348879544601, 6.314276582432458
560, 6.09913433056791, 7.5431264498457455
258, 4.443766860126624, 5.279240592778108
362, 6.864298960786906, 8.011632533744852
693, 5.471399882337645, 6.886743823846855
2428, 6.141659209044728, 7.877359306916503
1198, 6.906750448098794, 7.968261732976598
1492, 7.765322716640059, 9.105034738803909
2869, 6.637771428677452, 9.55839737648816
1337, 3.31965956685906, 4.076254299176889
2354, 7.283599573906506, 10.199524359076504
1109, 5.827832650267177, 6.95617820229164
1981, 3.283485955607481, 4.089005174949945
1527, 7.659716054159755, 14.964388149970095
1904, 3.0424998214285717, 5.161195947794118
176, 5.688966095920174, 9.658754601755092
1142, 11.338574461862784, 12.91742367330671
1636, 9.454651765858692, 12.670747815063887
197, 9.35789384946251, 14.074998214162612
2338, 7.710778370680519, 8.712377800622214
428, 5.237596863468308, 6.102918592282981
960, 5.763396186257917, 7.770235956125229
1790, 5.985869358447859, 6.966969641954581
2779, 9.070982019015899, 10.781387825816253
1299, 6.126425992497729, 7.0979317783768785
660, 3.033478332900744, 3.7566630885823153
783, 6.209521263482822, 7.257633580562214
1460, 6.017155209023477, 6.933420256729258
2941, 7.010251535386568, 8.740079070356252
2732, 6.377237285980928, 7.854731057058558
808, 4.971753455434223, 5.897682928694748
84, 6.543623927847566, 8.758315076335656
860, 8.962085009905993, 10.175035496023542
1989, 6.041181969889581, 6.956205389387946
1414, 7.046616141075138, 8.523313414841398
2055, 8.304940683612042, 11.148970668987278
948, 5.246564514995725, 6.271100025300683
2301, 8.719199437024406, 10.64840857744355
942, 8.122675007122776, 9.132264148475448
1301, 3.6946998705260015, 4.551817908512269
1912, 7.14912759103864, 11.248277378067066
779, 5.148904978225682, 6.025835953561171
54, 7.2138034951848296, 12.191882010160343
2079, 7.27483186507205, 8.95536658428596
2493, 6.814587541771793, 7.813393175517182
1419, 7.561274721738453, 8.992857895298787
1837, 5.036196178276504, 6.634536816236323
2706, 6.428493864008471, 8.075480347654405
2099, 6.1671354315353755, 7.878495278803658
329, 6.450911943613417, 7.2186171940669315
644, 4.064706806669973, 4.834462979740753
156, 1.9369350000000005, 3.4529034735436905
2588, 5.160858094720163, 5.798221103190691
2181, 7.420212061639406, 8.490714076718746
2229, 8.253967630171921, 9.51664438130473
369, 6.647473253941214, 10.056898940737847
1356, 5.3163677484285845, 7.420606714510212
2024, 6.943456180334179, 7.9316961385201
2562, 3.6965603616804357, 4.532111438349348
1359, 5.71093727642341, 6.57372811287489
97, 6.298111985049604, 7.2719558621486335
287, 7.6379138071325015, 15.073249184304625
683, 6.262144217049998, 8.551576189149422
457, 6.407904278962788, 7.466518566918154
312, 7.0346164219245795, 8.270037526114788
2890, 6.481843002117511, 7.831297324992654
1998, 5.9260449548336505, 6.961911245028034
79, 6.637146715082961, 7.897787962216789
382, 4.8437219956803155, 5.7826162538882695
2654, 3.90206811986235, 4.771035602989404
1522, 5.1763741772669585, 5.764626823433412
162, 7.0423155432501865, 8.930475590684818
1019, 10.044037505781835, 10.914596826233348
806, 6.585258373187257, 8.296931728810994
1715, 7.521789435387169, 9.933274672684718
1572, 7.35134609862134, 13.08087365580445
1758, 4.094330909005172, 5.018566598855646
1698, 7.840199961925828, 9.704762915650893
1320, 6.064857755282511, 7.063032501804444
1890, 5.546438373099682, 10.826746791527116
674, 10.331589922336953, 12.277580112850728
612, 6.27203987245708, 7.901400392996589
1464, 5.505189624719566, 6.468971115558465
2607, 6.769001572311691, 9.37624710423293
2151, 5.67992937651611, 6.730609000327244
2649, 7.94057261942352, 11.502008419309739
2595, 4.317864503851291, 5.513997322373475
531, 11.242085039349133, 14.868211926833016
2120, 5.808717193499605, 6.830713128842082
954, 12.31342285666976, 14.254372440777514
2455, 5.15542296461403, 5.851043553386824
1980, 6.807506414157534, 11.016923341385166
438, 6.626761298833489, 7.729036988719157
1317, 4.674662228264641, 5.7155125538182325
1437, 6.489033581581538, 7.830737753434685
1644, 6.00213207415345, 6.903342495932493
2478, 9.371577014334704, 11.52322675770238
2833, 6.746997834890681, 8.830724780101958
468, 2.1870337500000003, 2.3475006225
1802, 3.8122612742008593, 4.676403973404182
98, 5.796377304130083, 6.778323732736275
116, 9.290486407988588, 11.008359357658271
851, 6.679528096799835, 7.651265562244871
1118, 1.98, 2.586928235294118
2033, 3.942183647502424, 4.788075952395587
1621, 4.040961044571066, 4.924525462778109
2084, 5.600404543115471, 7.462652649625722
2199, 5.939038791550571, 7.029752642792201
2814, 7.174968934958499, 8.506453354194369
2076, 7.685922576882662, 8.969576527635489
752, 5.880696012557802, 6.835332115485503
533, 4.202761133473539, 5.002885398691449
1580, 5.905728401108911, 6.980899653401806
260, 5.676576023930818, 6.600527348872373
1071, 4.312445700715848, 5.210350599868376
420, 6.772949989439049, 7.829632171264517
2628, 4.038092133552632, 5.693201361450711
2362, 4.880278576974324, 5.745942455464734
2868, 5.502909932499831, 7.240157369263632
1818, 5.402782503084179, 6.287162800372185
1830, 5.5860029102287045, 6.068763000299304
1716, 6.7508808004268905, 7.169585579774763
2885, 5.451465680369553, 7.113248922505977
2108, 7.243257115845338, 11.869479876055589
2843, 5.579193544412485, 6.4802536578253624
1551, 8.402419870277475, 10.072273988738267
1773, 6.49903017923768, 7.486277596315925
2795, 7.1408262077438875, 8.606725926000387
1703, 5.183638687947873, 6.065331296846766
1215, 5.514582010452526, 6.506036187229642
181, 8.432738654712635, 13.909674149950654
981, 2.960313765149483, 3.3207296017456565
1367, 6.960107443126777, 8.034580688886932
83, 6.373567889399275, 7.296753940370122
391, 11.787963280534573, 13.326820889261919
725, 3.063395933459958, 3.4793115530036753
1608, 5.4095767380929125, 7.9026157542832
895, 6.606360861997321, 8.794763935573974
2128, 4.749677210686079, 5.642794339497115
345, 7.459092561539503, 8.47676115321039
534, 4.507308998652446, 5.273255051355527
2852, 6.4567212473738325, 7.487029459940675
2627, 7.744370354623842, 8.856709580685772
1157, 4.700112245411038, 6.075231726754163
358, 6.178330058123647, 7.141251479893056
616, 8.422998292076574, 10.927155628336905
1348, 5.3754586691273945, 7.926319587125407
2071, 6.988296273109162, 8.389145387708526
984, 8.67296705071716, 9.834990343210777
2748, 4.040961044571066, 4.924525462778109
2521, 7.95329841075, 8.993276969012452
1517, 5.882333446120448, 6.766236562102253
1831, 5.734641808287276, 6.652510394856817
1493, 6.045785739949904, 7.046761010757198
2690, 5.9702742207268855, 6.915222221411099
296, 4.831097525411579, 5.7293293419539095
1498, 6.599101399193975, 7.615922450494849
2840, 5.158615980357465, 7.267500360743384
210, 5.676576023930818, 6.600527348872373
2647, 9.009528783751941, 10.082646540875809
2450, 8.216503494166732, 11.056412669076444
103, 5.995157205967098, 6.995049497638492
1556, 7.958385909954801, 13.12206707576106
290, 8.91395161151984, 10.517385425310799
1724, 2.644338616071429, 3.292003664615118
387, 6.932564215606399, 7.968570447556511
1315, 8.210180027403618, 9.2203169250904
2830, 3.3439257366302426, 4.0729204945992485
1525, 7.4886670814340865, 8.76468246208329
1058, 6.362715803938772, 11.427335717299599
2659, 3.9121669751200217, 4.76522988731435
1974, 5.422458139470905, 6.305069392534795
2520, 7.483218308594024, 8.65282175917006
318, 3.8150014426102694, 4.698499879911372
1762, 5.431095665187035, 6.326940801259515
859, 7.307017113914719, 8.865071222703081
1183, 13.124214685874856, 21.281991243143835
1606, 9.233930736449361, 12.071538690621475
2366, 3.6861212788583506, 4.486022782714246
986, 9.807479571922855, 11.364913074140922
621, 4.299540612647048, 5.212929810394692
2812, 5.4650123577247305, 6.322295665764401
1996, 4.202761133473539, 5.002885398691449
2346, 9.223148968906381, 16.74999064392472
2513, 3.9534549485509842, 4.811113186141432
2958, 4.284374197233651, 5.007584251098387
1504, 8.623694794997776, 10.430874598448908
2678, 5.5053938803913915, 8.47462267778815
1433, 7.483218308594024, 8.65282175917006
2347, 8.890367432754552, 14.265402708246098
1690, 5.89786047864107, 6.9216240069444295
1896, 7.042334807670201, 8.000357367023895
95, 5.709796976652112, 6.6162443327168585
2291, 8.153165544892763, 9.791579320982926
1128, 5.34807652203054, 6.346686278601375
2130, 8.16933320219098, 14.422776335089644
2792, 7.043020064071309, 8.11218966448505
237, 5.074602523900456, 6.019976621004847
2264, 4.606187172013128, 5.337635632177908
2222, 2.3475375, 3.092329166666667
1546, 6.906750448098794, 7.968261732976598
2559, 9.517157101673858, 11.001643019330967
2491, 6.659888563345698, 7.985034601820453
281, 6.72319437234561, 8.846793316094953
2547, 8.1016854388213, 9.550746374050348
888, 6.9394578269861285, 8.158802763113965
1640, 6.787455537661877, 9.363029371659412
2508, 6.004300985001922, 6.21181691315204
589, 6.997708264180034, 12.8868121946307
2276, 7.500088456515206, 8.573502816045925
648, 5.069662574980812, 6.026178232364964
1079, 7.220909214026684, 12.939334399267572
1218, 6.41629800994706, 7.475924810585968
2473, 6.659888563345698, 7.985034601820453
920, 3.9534549485509842, 4.811113186141432
646, 6.683737087026133, 8.998269749653321
1300, 6.172918527195582, 7.117707070771888
2726, 11.2418336651131, 13.315405440831947
2337, 5.804666988825267, 6.866788709317295
2370, 6.265422730228349, 7.249638122190899
1477, 2.2290001103145793, 3.0916902517010025
2488, 6.8201985442932465, 7.799759245511596
1740, 3.8983970913894246, 4.579878506909229
1616, 7.82746830346495, 13.549832500545033
1854, 5.24929594503695, 6.634200550599969
549, 6.695900904996249, 8.753670516355905
1575, 5.223557847096008, 6.185172989495449
1220, 7.801497284923929, 13.39412669551093
1426, 3.18412473050223, 4.102461618185542
49, 7.7870729400822505, 10.188846698404522
1020, 7.1165184256275955, 9.490013006564798
1824, 5.354616538123507, 7.068911368688397
1560, 5.730682087117417, 7.66355377050959
2675, 2.290712525595506, 3.1956298777173924
1472, 6.814899612222781, 8.424043279482317
1406, 6.248102691919668, 7.24324683977274
2768, 5.446348879544601, 6.314276582432458
2889, 3.938603187943601, 4.779688460607486
2597, 6.407904278962788, 7.466518566918154
1725, 13.90227075392222, 19.07817739678051
2400, 7.854311173460517, 10.168525522171866
2872, 5.097037029435249, 5.962052769680551
2404, 7.468128329156244, 8.457766238390848
546, 5.619605794098009, 8.526871796191505
249, 11.340475506253558, 12.914592677942489
1886, 7.608761918063863, 9.12540192358058
1943, 0.99, 1.776877787689563
1693, 8.566001066266786, 14.208895376813105
1449, 8.7958752686397, 9.766564884284666
2371, 5.109436951686921, 10.431036379939915
246, 6.358901578484401, 7.295792549853973
445, 3.2969967096893966, 3.813906673173338
526, 5.973569884244803, 6.9079384849042125
1037, 5.3243257847515615, 6.28550562604944
2414, 8.613139229262504, 9.890520788685334
145, 9.945805907045212, 11.661256100584607
159, 6.5237610388184075, 9.331722829351843
1074, 5.882333446120448, 6.766236562102253
2168, 8.651447945597123, 10.299982457970966
2374, 4.330477492471045, 5.126429616641578
2880, 6.247641358491947, 7.229870287642359
2227, 9.001176972314806, 10.195742936629811
973, 8.623309603108243, 12.541250736861228
436, 7.468818651709081, 9.693107146918697
2110, 4.800061063195768, 5.570236572404614
1403, 5.354616538123507, 7.068911368688397
617, 5.95484435951049, 7.012513705314169
2343, 6.5909347980695046, 7.982478775002515
2163, 9.666060408104851, 16.07107444555629
455, 1.0444499999999999, 1.8538418918918913
2568, 6.650689189071496, 7.6708522444168
2321, 7.655003025207852, 11.621404659085444
2094, 6.928537849547997, 8.695038450103299
1859, 7.611539864232231, 8.926871010852794
1544, 6.368322196026493, 7.24982653120172
2699, 6.150832431748726, 7.895640044362122
150, 6.484128323818917, 7.38130778261601
1214, 5.432562520452535, 6.3539596771954585
20, 7.893006358772539, 14.10387264399158
342, 5.9922366192246095, 11.272655628984271
2086, 4.381581055843243, 5.139580173235113
1211, 5.437976289355365, 6.3336125398261025
2838, 7.51623832717761, 8.186145804359821
2677, 6.984097468018641, 12.358529582624984
2954, 6.0777474194744805, 7.6521551789383775
735, 6.579607408030339, 8.102352443801575
1310, 7.385644305088996, 8.546776979478388
1050, 0.99, 1.6820066889632108
2077, 8.11551544969183, 9.201606293584947
62, 7.254134011037745, 8.21305544795295
1574, 11.56214856588069, 13.051206987312574
2895, 6.734697294428966, 8.074886571939437
1009, 4.575829114014699, 5.339750063780444
623, 6.604950359014496, 8.029500579591149
1775, 5.958104314603207, 6.975829781281991
1689, 7.258718441507501, 11.318815165692666
1092, 7.124571646079354, 9.135700526412103
1713, 7.720323260468866, 11.811125576347145
179, 5.880696012557802, 6.835332115485503
315, 2.25225, 4.158041735294118
118, 6.38737879631311, 6.861068379546738
1232, 6.298111985049604, 7.2719558621486335
1057, 5.3754586691273945, 7.926319587125407
2664, 6.209521263482822, 7.257633580562214
824, 6.8186693575945325, 9.327895218671815
2203, 8.146558567662941, 9.511035930129825
796, 6.432686165622582, 7.464739015379751
946, 9.023442797556447, 11.081496973573776
1216, 4.537870112433116, 5.413347783626131
1759, 11.706518658876497, 18.887825253410995
1346, 8.5394671916969, 14.454682853218983
40, 5.4324914535471045, 6.401049240421332
295, 8.763807809041827, 10.481209613614201
2263, 6.7246585815906155, 9.233416251397761
767, 9.178670172792689, 12.083246066760399
1531, 7.1541996181753404, 8.510788170802806
748, 7.958967431265819, 9.307145867424488
1347, 3.6861212788583506, 4.486022782714246
2129, 6.471766579281405, 7.419753892919661
1851, 5.43757189385172, 6.44904689766413
2436, 11.563946794717708, 13.375907750148885
624, 6.551500339686156, 7.543958176812294
