Fid, ludb_impl_delay, sfa_fifo_delay
513, 7.044092620712032, 7.436704955532429
1273, 4.617320199459664, 5.824243361486603
970, 5.220794890950139, 6.107232072474833
1000, 6.1553167241747575, 6.998979848846474
786, 4.155356711367239, 5.049421317530385
1123, 4.197322137747433, 5.036695690059293
613, 6.800590311809101, 8.001834187942075
123, 4.492502043125925, 5.291114195078253
933, 6.322935957414751, 12.008307310697012
244, 7.060531763445055, 10.324185248013155
334, 6.348316818497071, 7.642904594219411
1389, 5.519047735723795, 6.437218645672131
842, 5.373425279227738, 6.295318629356579
1438, 6.461450218414254, 7.005605424374693
322, 5.127956906555723, 6.188214321941144
540, 6.8337967985737915, 8.242911052110957
1242, 5.018069130828181, 6.011918445599217
422, 5.251879354176023, 6.388067486950081
897, 5.108909668577523, 6.563718918351589
353, 6.724544030868257, 10.146450222937583
528, 11.457978980085997, 13.676499070486678
174, 5.274666850472373, 6.359067223083257
833, 3.3229124384036393, 4.1498272700191325
486, 6.174264994464477, 8.498687268381362
1259, 5.092556847120918, 5.9776161761167
89, 3.129870962930167, 3.987855662767537
1352, 6.059342540170129, 7.852835197183605
603, 6.884818543264699, 8.130322831605476
880, 8.74990743647305, 9.875411946278891
119, 6.25381477678843, 8.566788961891483
1118, 8.100933421932497, 9.100155899534029
1397, 7.330793695770369, 8.911997258196555
1333, 4.7321211049025615, 5.783385110942728
1060, 5.274666850472373, 6.359067223083257
914, 7.779563618198533, 8.854568008607398
1036, 5.729026350107539, 6.66154073124995
5, 6.3480399963009635, 7.492675189832394
909, 4.030599745409636, 5.530870622032854
1382, 11.952803038076556, 13.618499075916267
945, 5.639818459517892, 6.617330641151246
747, 7.552820673252479, 8.442920284834571
405, 6.911724457730884, 7.815313831858013
791, 4.1057523471267885, 7.460144971868156
1299, 6.25381477678843, 8.566788961891483
633, 4.269472448193865, 5.047454211394692
831, 5.641357759556406, 6.273027510235641
1065, 7.75926213471439, 10.956890772801076
164, 6.819918144477555, 9.059135048884116
50, 8.54588738245151, 10.437532620917395
996, 3.638318756106354, 4.477040672854891
331, 4.215779599614859, 5.004041877350263
594, 5.155169016395778, 5.236110989618095
1173, 10.772063556851306, 12.68638618345099
1185, 7.550329431094318, 11.500523293046854
274, 8.100933421932497, 9.100155899534029
917, 6.322405376665178, 6.971584026325403
1223, 6.731470041235904, 9.073653367522066
676, 4.554534403010554, 7.001661444272847
1361, 5.793120895948794, 7.174509931233303
967, 0.99, 1.799256880733945
776, 5.545084020892726, 6.5553907086703
295, 5.083760658468464, 6.298186017590239
652, 5.256614271389034, 6.1296839804046055
175, 10.819701638144847, 12.115645937295767
1204, 4.230509654419721, 5.132645967920636
592, 5.834439899248342, 6.7637914207966885
708, 5.747740697448697, 6.855599764613384
674, 4.1921929175657136, 4.947762812573395
347, 2.6772462085342323, 3.247116904005342
1453, 1.848, 2.8565780198019803
110, 4.061099728882757, 4.69246404062519
829, 5.9241719721267785, 9.52793257080828
512, 4.606767787370064, 5.131591472766795
461, 7.572399123458408, 14.246500883939712
551, 3.682262127549402, 4.513288831547168
299, 5.049248029741378, 6.0044447395576395
482, 4.845361045800792, 5.934141584157626
950, 5.0672678272521186, 5.9330804859130595
618, 7.271241625806249, 9.342059493476416
749, 10.221366239889777, 12.170688252567059
20, 11.988197350901535, 13.993300788803607
562, 11.936923165224776, 13.57599284373799
1437, 6.819918144477555, 9.059135048884116
204, 4.5953673764291665, 5.636188292039222
128, 4.625758357165639, 5.416418924906564
698, 6.835122522102144, 7.9966899520630506
201, 8.990444111888872, 12.368494092050126
1251, 3.653841816312089, 4.494751135288299
524, 5.942227267462065, 8.48721913510031
103, 4.177945499707365, 5.020588879478568
742, 5.559760780992264, 6.561092166154029
366, 3.682262127549402, 4.513288831547168
979, 4.788605728254583, 5.820787389868365
307, 8.121123929142433, 12.977905253792407
1293, 7.691535340875783, 8.808691248918922
1365, 3.714102468602264, 4.513617701861275
766, 5.986738150866459, 8.576288569166922
866, 6.940312309466146, 7.948311271948204
