Fid, ludb_impl_delay, sfa_fifo_delay
654, 3.9065579270753195, 4.957384046438806
61, 5.450641643604521, 6.0928264388306035
13, 8.028827880406372, 9.796095066353834
611, 2.6043046222098734, 2.8086344628720523
180, 5.694573181025596, 6.37741785104738
1112, 2.8796895309468895, 3.2375839336378958
1399, 4.780262979093737, 5.248520605900503
773, 5.9759112613513325, 6.517641873977424
513, 5.877582204934039, 6.089959324051935
1273, 4.050143617944008, 4.699256785414055
970, 4.514939584513551, 4.915337463333142
1000, 5.227550788084552, 5.669188688300348
786, 3.5325602013907473, 3.940286648423956
1123, 3.5484988623086475, 3.8699535994583956
613, 5.8992355179691405, 6.498657496150059
123, 3.7778560168220636, 4.04632216079363
933, 5.372673481166525, 9.669019339070191
244, 5.858138369863494, 8.276994845536727
334, 5.395091180727027, 6.273331024537171
1389, 4.7406047661576105, 5.136513428112551
842, 4.639545877134013, 5.048155895631363
1438, 5.45062029586453, 5.915294125087142
322, 4.475852758591092, 5.339504915831986
540, 5.770120508644073, 6.618591381923526
1242, 4.338032764188756, 4.811810970992576
422, 4.409352727417099, 5.1898760694309924
897, 4.266887733568286, 5.159661123303051
353, 5.769191124808157, 8.185329865700291
528, 9.374005620078973, 10.846910422227204
174, 4.497819209700353, 5.146971210641555
833, 2.8786503771007355, 3.212146870700833
486, 5.278906372328541, 6.929322611051388
1259, 4.410391503312815, 4.7624166848097325
89, 2.7324208295288583, 3.0921589801837213
1352, 5.274808387714965, 6.38790900104601
603, 5.879504301166061, 6.60502491576015
880, 7.2835657681615, 7.991703792057856
119, 5.189248836092026, 6.789733231348595
1118, 6.901968729895203, 7.3546383017657595
1397, 6.209648582363783, 7.218386779294446
1333, 4.145019589428913, 4.629160155573307
1060, 4.497819209700353, 5.146971210641555
914, 6.674398879356817, 7.286177725567169
1036, 4.931945312715164, 5.37632121527434
5, 5.429024966651079, 5.940286032944695
909, 3.477492364857166, 4.409181954057939
1382, 10.075369837444683, 11.093217115125427
945, 4.840595608148323, 5.3023683693474455
747, 6.454040333035049, 6.974439034224423
405, 5.832516282562854, 6.27178638132325
791, 3.4069320529150655, 5.825640442815236
1299, 5.189248836092026, 6.789733231348595
633, 3.6365778218623133, 3.9732235806448224
831, 4.84729339463002, 5.2747372308245755
1065, 6.591800151749733, 8.995727667038178
164, 5.807380367098353, 7.451967598507709
50, 7.16283618556446, 8.48411740454181
996, 3.132863060111516, 3.447870508022034
331, 3.563757085134736, 4.053260017677857
594, 4.294092830062678, 4.362461472799161
1173, 8.783459500737344, 10.02073515808429
1185, 6.455940909171028, 9.474410842531476
274, 6.901968729895203, 7.3546383017657595
917, 5.388219162757444, 5.70000505605273
1223, 5.586732672114077, 7.200075662199273
676, 3.971938897109145, 5.789483672432224
1361, 5.022817854208363, 5.933097147626171
967, 0.9, 1.2836842105263155
776, 4.780262979093737, 5.246653595174673
295, 4.393331335122996, 5.095041374717667
652, 4.40198590652065, 4.7474373265029906
175, 9.013867758413348, 9.809052378721391
1204, 3.6119422557457095, 4.008878746966604
592, 5.023348681393683, 5.387580114587117
708, 4.816523253264638, 5.557356112235037
674, 3.5800435705944618, 3.917540815385392
347, 2.3635398566790355, 2.749253856679035
1453, 1.6800000000000002, 2.4861818181818185
110, 3.4385086684696957, 3.8749439953254172
829, 5.073900802915065, 7.723306331613934
512, 3.9008560313565854, 4.295999951301335
461, 6.405671633233343, 11.555784832824441
551, 3.1614757246264102, 3.5190073919515017
299, 4.373259166258095, 4.80070093001149
482, 4.195788244037465, 4.7924154091570985
950, 4.392182339572869, 4.776363542635903
618, 6.144333209080876, 7.58603185499262
749, 8.506209690420244, 9.861638436353953
20, 9.778708575070986, 11.080574836408486
562, 10.037785976178874, 10.998890195714473
1437, 5.807380367098353, 7.451967598507709
204, 3.9351059307663188, 4.722816873278295
128, 3.9032754345136182, 4.309046976483119
698, 5.926815326467245, 6.500058844337132
201, 7.473109858405619, 9.960897873068175
1251, 3.145691225878496, 3.5932879118256613
524, 5.009352080322296, 6.812034852789802
103, 3.5324897895241696, 3.837575257837418
742, 4.792386472270523, 5.269388000119479
366, 3.1614757246264102, 3.5190073919515017
979, 4.08721800763256, 4.701213706721069
307, 7.010189867646895, 10.666968564017996
1293, 6.550320932435007, 7.121994189770598
1365, 3.19268418755437, 3.4711250141781194
766, 5.043861273630981, 6.913097092630083
866, 6.019456199375369, 6.530253818869153
