Fid, ludb_impl_delay, sfa_fifo_delay
2884, 2.1309709635603906, 2.239799690881662
651, 3.0836101354920764, 3.3613861270441996
2538, 3.0373169985999624, 3.1402577796535915
2413, 3.847630999622846, 3.995329121383904
671, 3.552827887450306, 3.8382132515462852
409, 4.5774095815064575, 5.025686253470339
2836, 3.323028647154137, 4.716511013297764
1059, 5.4918347864421335, 8.579420334141993
544, 3.101257907082427, 3.4777032642969665
1574, 5.808281172312713, 6.417310879238514
247, 0.7, 0.85
2359, 3.05083238608374, 3.290106709420192
294, 4.292561911003514, 6.054551479587861
672, 3.7083439786385513, 3.9149620833860754
603, 3.69353328049547, 4.996205998320733
2714, 3.138909399620532, 4.307123045769733
1440, 2.746014651753725, 3.083833311791478
523, 4.752813637366633, 5.03014203706252
2648, 1.578799297875948, 1.601424149396492
1404, 4.009489484737843, 4.35472253387433
69, 3.949153308595259, 6.317043116914928
408, 3.8157784600460904, 4.291281820134414
1893, 4.151590094290333, 5.272185164227429
892, 4.688284774518007, 7.387144012647533
853, 3.917996625152591, 6.029541890649275
1013, 3.6779424996544923, 4.391976223030557
934, 6.404398065773127, 8.538939649861485
2512, 4.649372652630305, 4.938694925210082
535, 3.7195536424613653, 4.622608960570882
2272, 3.5078158634067846, 3.6968486526846216
1699, 3.146649042328832, 5.463830315586035
1412, 2.2452365212807237, 2.2647269851363943
108, 5.821738168957412, 8.358867523923635
1946, 3.8990811627051905, 4.988751753225252
1750, 3.6773694137391835, 3.9445314920215804
2230, 5.154030456106171, 6.0168817217859045
2723, 3.2855231925832227, 3.414026771925046
2495, 5.658657604206174, 6.956923467002639
476, 3.3041346359721806, 3.379786987456543
1210, 3.634429131504192, 3.8560673844185067
2487, 3.6609998867380353, 3.9098455897858924
1843, 2.3116955883353625, 2.314618842420733
964, 5.457583491746112, 5.8232880895504975
1461, 2.384022665658174, 2.454157356986502
2100, 4.256105215678431, 4.631585739053114
2380, 4.529307761034565, 4.8339959364746
2849, 4.309212310429007, 5.068470281992708
2602, 3.313956651048623, 3.4959638569958855
2816, 4.439294474279994, 5.240683857572882
1890, 2.9325647674198057, 5.210862960974996
2351, 3.0719482296826564, 3.3495645319002945
2627, 4.500996065246316, 4.755694689054576
1071, 2.4370061813328405, 2.563741320024451
1021, 3.1628898576565256, 4.191267099431561
2787, 3.2063827853521656, 3.3580179743444014
132, 3.967997034231284, 4.801153802639157
433, 3.7080394787206705, 3.942499762679372
2903, 2.500891743571545, 2.6523673640776373
1548, 4.193334910959568, 5.283094706457449
2521, 4.411582284130574, 4.788225218631731
1062, 2.326585464877946, 2.5220427073473872
1321, 2.1139805634410394, 3.718975581048954
682, 3.967997034231284, 4.801153802639157
2061, 3.969622231520339, 4.616488526050705
130, 2.244912887879335, 2.3209907701072243
2865, 0.9001882840291531, 0.9581691519028872
189, 1.8015933585858583, 1.9450144112174375
211, 4.1354704253918495, 4.7709659469889
2084, 3.229889859875797, 3.9786783759146056
2488, 3.841307458612944, 4.027354790900443
2690, 3.428482223368998, 3.592681789779608
2025, 4.337502183428001, 4.799317528828692
1233, 5.321651048818193, 7.4169448698385025
339, 4.607074238670772, 5.048804324296953
1355, 4.145546351445117, 4.770113522178796
1374, 3.269942606262595, 3.986948948965752
253, 2.7300272823057474, 2.746944685939388
1823, 4.312687516564823, 4.806626944961782
2501, 3.241875027613135, 3.4202754575657384
2383, 2.7392976905743303, 3.0637521282784794
113, 3.6379418469742024, 3.9428433884316822
2833, 3.616952393712175, 4.414356345652838
921, 3.6554399869678105, 3.8048680294073836
608, 2.756526518338574, 4.877279819561968
1076, 3.4592607075213975, 3.6929167344354927
2664, 3.5574276398971985, 3.7514520844758734
1546, 3.9771122564246744, 4.362328682422063
2632, 3.626193956512682, 3.7638351621592774
226, 3.3868575824550584, 3.6100856958472947
1155, 5.6865789260666535, 9.318811679004785
947, 4.993780179647649, 5.528690131417058
768, 3.0836101354920764, 3.3613861270441996
2943, 3.03262445725194, 3.3759713156443634
1060, 5.137040737319826, 7.578313159610191
446, 3.643625843818413, 4.313106987012995
1737, 5.013286780896376, 6.614400872385249
2646, 4.864903040178236, 7.632922282126303
899, 3.162157564727233, 4.155167843939891
937, 4.086117254743493, 4.49148065280216
456, 4.593134848389226, 4.964386344260522
2228, 1.9681902458008669, 2.077124686751
2169, 3.365366788132752, 3.6321315271541375
444, 3.9621991542300066, 7.136971857395392
2877, 3.4423298767456596, 3.725819390888064
1607, 4.425131223499017, 5.359831396566374
2002, 1.9826651724234523, 2.0742365716973117
2756, 4.137576333326145, 4.602070068780727
387, 3.8908806665974907, 4.098602596378716
134, 3.6051817371884125, 3.797613662826162
799, 3.5683194535180993, 3.8652454047825158
1970, 4.281742466048161, 5.339636865855415
2440, 3.4418723571324428, 3.712253575637217
932, 1.322222222222222, 1.322222222222222
1536, 4.3705476844878985, 5.05689940319669
2213, 4.090542199315904, 4.828855729231494
900, 4.539201597589322, 6.636065084693067
117, 5.33861875608071, 5.97286633113595
2500, 4.387429502839844, 5.293115897212707
882, 2.979164800721536, 3.248879607872542
2897, 5.807887569149798, 7.207516214501867
2687, 3.129589342642254, 3.2757935583453275
949, 3.2268839803599763, 3.4873651793174694
2722, 3.7472556569245663, 4.4991408351246385
2294, 4.019204514464512, 4.150832661822798
704, 3.686180490610168, 4.192847382466429
1595, 5.103592240953478, 5.727981939662784
1543, 2.53076642045183, 2.622547824657087
1281, 3.726417280195337, 3.888689315308706
2876, 2.2447705612539486, 2.3098587162091095
2246, 6.329911025816872, 7.0692433850264615
2015, 4.592478853148519, 4.821857565340159
811, 3.6205793676058056, 3.782659257890968
724, 4.672356673757938, 4.984271224723087
819, 3.933777731613285, 6.162235595203208
1078, 3.5477566320956297, 3.739192895513307
2599, 3.3603375989735498, 3.603678121657272
873, 4.38410299243197, 6.5734111270910285
1104, 2.2891301176592576, 2.4214747568768744
2114, 3.704567740796454, 4.369975655749472
302, 2.2755972300654905, 2.452247940140576
2421, 3.800702575883216, 4.151248159628697
2289, 3.365409603397732, 3.615569377256752
957, 2.7997301633356164, 3.199201467213347
2913, 3.3439492470275005, 4.568499130141599
53, 4.515340859729992, 4.964910400978991
182, 1.0317395411605939, 1.1817395411605938
2115, 4.840199690309818, 5.180511823404399
1024, 2.7506410740700566, 3.090722505381536
707, 2.3279194874327818, 2.4183732031115204
2468, 3.199176173143415, 3.348509738208558
2532, 3.5036185343985213, 4.663364575118215
2378, 3.367830088013056, 5.137705070325766
2107, 2.1741561631705855, 2.303493001369112
234, 2.920668531621763, 3.2060571027405778
1134, 4.476383760589269, 4.797399094843346
1987, 3.971889819031141, 4.599590496759551
2176, 3.9565744391893696, 4.243808391023792
1508, 5.07393470044028, 5.554066945803321
1284, 3.431738681866851, 3.4942640632957613
2502, 6.633465710819673, 8.792991775930211
2460, 4.785976366478155, 5.666056449290087
876, 3.6396918139101078, 3.7278413453186525
2647, 4.87150991049229, 5.26457425012976
2245, 3.5709459387978497, 3.860220964180327
97, 3.651246430683958, 3.799835638102741
224, 3.882646082975886, 4.261500985496583
1448, 4.199988786427715, 4.481502226707692
1410, 4.563072609083893, 6.1213846949084365
602, 3.1660005851307154, 4.259971929946762
1254, 4.543651832229983, 4.884673496544261
184, 4.706896459124926, 4.941824093118671
2539, 3.1374270702949447, 3.450834578599455
1473, 3.529014179270875, 3.853667724946788
1669, 3.7388543907692986, 3.9626485009661683
1114, 3.761345717398591, 4.352170606954536
1468, 3.2881997577466446, 3.494878706950669
2626, 3.2147771073331586, 3.4846472676481186
2894, 3.460305986691047, 3.7459003370745414
612, 3.6701925214377358, 4.297166049167361
2073, 2.4762073861967573, 2.7228944354946605
2623, 3.0719482296826564, 3.3495645319002945
1658, 3.1537843743508627, 3.420702919302
902, 4.365738952211818, 4.582004349879769
1734, 4.290261704615124, 5.553372907107415
1518, 3.7987160280012966, 4.127529586803672
84, 3.5240795704609607, 4.359726007741556
1795, 3.996069680101554, 4.383453382138744
1915, 4.393811839707299, 5.064365873126543
1271, 5.209412026356179, 5.89301183428535
1036, 3.529014179270875, 3.854913312639744
233, 2.423388163495205, 2.4969120551546675
1232, 3.651246430683958, 3.799835638102741
2134, 5.320285114413579, 5.647563381465463
1759, 6.074535991494292, 8.931843497460603
809, 4.816757950091101, 5.2408534163080525
330, 5.715838252706225, 7.679015004520617
1828, 3.396897102922895, 3.6247862043151637
1087, 4.226734235022023, 5.663320762424373
2391, 4.321575468837314, 4.706404818488913
2621, 3.6012299187163737, 3.928285976728617
1206, 2.788941762557223, 2.938111626868387
473, 3.761195664822458, 3.8523819133888986
2182, 4.984624123919727, 5.436555076128597
1144, 4.686893626777873, 4.916204039873683
1493, 3.470307586555483, 3.6668232303173585
2582, 5.50129037904618, 6.352770962734174
1156, 3.0912787210469928, 3.251413518457268
1028, 3.795264566590046, 4.186256175739548
1509, 2.6243193720941305, 2.75159096071939
1295, 3.2127912353016828, 3.393211087908336
32, 2.2550453609252807, 2.4488561376483706
914, 2.731579331302617, 3.066712393213888
1049, 5.942324737246613, 7.279830412091217
1993, 3.825404945877784, 4.078785955574008
2731, 3.0978495301488547, 4.2945894770971
122, 2.174254983613192, 2.3714043231761397
530, 3.7399020298449015, 4.4185907180278745
728, 3.374216851275058, 3.5503743353824118
112, 3.407298309727786, 3.667051823469672
1501, 3.594042799926205, 3.7442636641724514
1959, 2.9172292327138867, 3.18138346622666
1092, 4.166368699928174, 4.923275393308806
2553, 3.8203196837238016, 4.547571702777925
1490, 4.87411934545981, 5.197279833389666
2945, 3.6991454285781864, 4.595325695965326
76, 2.5845894247602694, 3.1836045867262115
2939, 3.8710911129777763, 4.438401529540124
272, 2.5140582192181995, 3.268609004144939
2328, 3.915697863530336, 4.549911490970176
341, 3.4182264926008297, 3.584936814404332
1228, 3.0001864602128085, 3.18803658768097
367, 2.3218552412470403, 2.430901138146608
126, 4.0269512644621015, 4.2676640469204745
33, 3.8275354745690193, 4.649389836746379
2274, 2.170889158796121, 2.259030275955467
1637, 4.160866203844325, 4.8609084790468975
1145, 4.675702309142715, 5.768387454608309
1901, 4.0861170498567425, 4.873454152475125
1606, 5.077434973837846, 6.124798989285232
1728, 4.12072866043642, 4.608783503059508
1466, 3.391808222457337, 3.66432471577559
436, 4.2827257817343165, 5.090326376812037
1805, 3.5782859291038487, 3.7674500031475877
1616, 4.2909907240774565, 6.718618555797271
2269, 4.323565013638612, 4.738857559403925
497, 3.8970272988669405, 4.657694659888161
2921, 4.350113527077316, 4.796021912776902
1066, 4.897094172719183, 6.266409222176107
1821, 5.226359229404231, 5.762806983202479
2822, 3.8496577450263985, 4.885866158399863
1748, 4.019207786235134, 4.150900092564844
597, 3.3898067728641426, 3.6268992805036477
1853, 2.9160884365136934, 3.642133885370197
2409, 2.3255981438902924, 2.4508257761304564
331, 4.282309849993023, 4.5914682795252055
2156, 2.9707671259082087, 4.425962955027895
2355, 4.432618402263646, 5.815574867022465
1988, 2.640917575726224, 2.7431040555767034
2295, 5.9716530745351255, 8.211701768124382
2936, 3.548432985104298, 3.713314702140063
48, 1.9531244643834897, 2.100083604159462
1474, 2.6339524015433406, 2.5815087966748345
1186, 1.2598122297330747, 1.4705581415047662
2081, 6.024657184667716, 8.910143327575343
1796, 2.9485443347673836, 5.1673423282121
1995, 3.4553062120559335, 3.7724660916562005
305, 4.145757261238268, 6.615735884075499
2790, 4.690689572505934, 7.483347114671984
1713, 4.249676250131623, 5.982893030876453
1940, 3.6659799927193624, 4.141680872689089
186, 4.7153779675119525, 7.499621685706788
777, 3.1368860396126315, 3.406574248256746
1438, 5.354549354452373, 5.6541699447842
2315, 4.7144744377593675, 5.345713317885017
181, 4.922908881847394, 7.427678469328619
222, 3.562390068989156, 3.7300763866465783
2537, 3.7694031116354823, 3.9012392684032142
1389, 2.946071255946563, 3.1610208179768113
286, 3.3088821780109074, 3.491536831583595
384, 2.7392976905743303, 3.0637521282784794
1628, 0.7, 0.85
459, 3.575695702541702, 3.737509992842421
939, 2.604302415034997, 2.640040360614377
2630, 4.2840441232936115, 4.732320086396653
2344, 4.138721181136323, 6.380279452880947
889, 3.6016802149952953, 5.245084146508081
726, 2.622128410168984, 2.711648547630419
2012, 5.6136530537770595, 8.248581515103545
1405, 6.948121735382055, 7.88996505210303
2517, 4.7269102893974075, 7.036285730300522
1919, 3.586852042845886, 4.244051710619809
2335, 5.3371460276643505, 5.734625631753533
49, 4.248589176648935, 5.275278046771866
1052, 2.419874446702865, 2.5003779862734103
2186, 3.510683344139565, 5.647671784856822
2843, 3.272837263806808, 3.405629844607889
2771, 2.5282904184477366, 3.350055530445405
335, 3.3911424488518196, 3.6577925801633278
2561, 3.6025722408433665, 3.9182581802146186
2844, 4.009489484737843, 4.35472253387433
619, 2.5350960021040674, 3.329509234149109
2665, 1.78888528808798, 1.9564640464287713
385, 3.4651526905335484, 5.467137227825623
1563, 4.268721950502277, 4.604318528301097
2794, 2.7388421227649187, 2.781984416946162
1131, 3.848369717833926, 3.950863991107691
891, 2.906484998851728, 3.2267266333712707
1863, 2.266515263074048, 2.5930091856329707
1050, 0.7000000000000002, 0.7385028949545077
1651, 3.548432985104298, 3.713314702140063
1971, 2.920668531621763, 3.2060571027405778
2141, 4.105519859057055, 4.584377477556651
1785, 3.756919634743579, 3.8225833738906867
2838, 4.085979738744927, 4.284586158416207
2513, 2.2891301176592576, 2.4214747568768744
190, 4.238163913713092, 5.071483816059388
2641, 6.776063547241898, 7.884467790909028
1917, 3.7036904500560985, 5.767220849194331
2047, 2.3176563596597384, 2.4166475248226402
941, 3.1374270702949447, 3.450834578599455
737, 2.077591569576409, 2.502433742566095
2800, 2.210945512820513, 2.2462820512820514
176, 3.0588662804954696, 4.408893717618979
86, 3.293440254543936, 4.779385850159932
1469, 5.670636326548283, 6.336286893953937
1296, 6.497105309016148, 7.3152144927538565
174, 5.056303437884501, 6.645454205620253
2350, 2.6339524015433406, 2.5815087966748345
2386, 4.864570114047958, 5.07941584335418
2463, 2.840657116003492, 4.681456756041935
1317, 2.7392976905743303, 3.0637521282784794
971, 3.1734367380802775, 3.3145667191753048
663, 3.6510151284466255, 4.152610385094849
2618, 4.058853213350271, 5.109903370021456
2899, 3.299254278802959, 3.534354285183387
1955, 3.270153001883928, 3.488610196319847
171, 3.612677630270119, 3.7488073729047082
2940, 2.866060396560853, 3.1866615886589282
106, 3.6732970882366263, 4.18457650426979
1720, 3.848563831283938, 4.027273580121005
45, 3.2009967702639064, 3.370528390411662
2475, 4.806209726610233, 5.13801380526744
850, 4.406756139184921, 5.03378990599905
1829, 3.2088851570179853, 3.3531716773755305
1054, 2.4713917208286618, 2.548597522263755
2152, 3.3972542041684295, 3.6181373267346024
472, 4.416653236606945, 5.840365750507143
1819, 3.426654706578348, 4.148143594608421
1396, 4.413827660607462, 4.728622990556865
2016, 2.8746967250877713, 3.16513444957528
2059, 4.511093652723691, 6.720024315776969
1031, 3.443395244519523, 3.5508537519415717
2333, 3.3645762330573867, 3.584687167067116
342, 3.159020466999544, 5.455605872748238
2075, 3.954506597217708, 4.260654517561736
592, 3.054225644764674, 3.2531395668800465
1375, 2.22012466100671, 2.3511327558947768
668, 2.9649096064930185, 3.124888298902425
13, 2.917022173430335, 3.061843327954495
2673, 2.259934347646523, 2.353757453437844
1942, 5.541192439747562, 5.870010744781237
2699, 3.388929464153254, 4.0100385246769905
2862, 3.6481852054735278, 4.3685759724283315
2388, 5.949714628680164, 7.021998810620694
848, 3.8458067381364995, 4.396799452036722
1344, 3.73512147239571, 3.9265161569875606
2424, 3.6175729372423917, 4.444822496438681
1571, 3.7418023084129275, 4.130120690193801
2448, 3.5615728672885627, 3.6769974568806916
119, 3.1099561028162626, 3.3369654103755164
2461, 5.281005008446502, 5.608490147117337
2278, 3.868991745487332, 4.770817273623592
825, 5.463772616474075, 9.354455541506947
1604, 3.1712612558570936, 4.91286796476761
1992, 4.784405140048775, 6.903909773058551
2820, 3.6003902445992764, 4.247634089130974
526, 3.4088477188779427, 3.5785773169854016
2303, 3.943838334268188, 4.714474212935204
100, 3.537528489544572, 5.090036510534887
2179, 2.7748921165555123, 3.236118021033575
2814, 4.2562686557430425, 4.592464888622864
2000, 4.819846410899506, 5.141331896042076
896, 3.3865046484879957, 3.5567536621592977
2067, 3.2508972147853465, 3.4909799996916546
2677, 3.866124490931861, 6.171740218398202
2482, 2.3283138633421743, 2.562443941915289
1761, 4.2994151160744005, 4.869601309997768
407, 3.647559078207261, 3.996075966755854
1093, 3.0892226299233396, 3.203387686041759
304, 3.299254278802959, 3.534354285183387
327, 4.7806579637343445, 6.611514981639072
133, 4.235503104980486, 4.576741527447741
2420, 3.647314761587182, 3.9222283210619873
2354, 4.24712138812045, 5.557785940834297
2253, 4.8887116766289616, 6.357228344958025
1831, 3.299254278802959, 3.534354285183387
1905, 4.912330775015449, 5.1682042856943635
2256, 3.223868635395363, 3.4064932353555846
549, 3.8697317611243243, 4.6767279510664475
2732, 3.777313090282177, 4.269260441963623
2707, 4.4353360114849165, 5.332532164248491
461, 3.5240795704609607, 4.359726007741556
2205, 4.7440800975670925, 7.157069997468743
1030, 3.0650595484481244, 3.8114683365886526
2634, 3.365233142383014, 3.527230058834538
1788, 2.375303081954233, 2.498176336414976
1323, 4.816757950091101, 5.2408534163080525
494, 4.406337834158317, 4.756537060072234
2035, 2.8753387743111043, 3.5033930123225594
2477, 3.8811819383809456, 4.198801625292603
1639, 5.9716530745351255, 8.211701768124382
1462, 3.199176173143415, 3.348509738208558
759, 3.6894030599723378, 3.878887782339374
2358, 4.919300438825896, 5.189045713964918
2946, 3.3097217875236438, 3.5175658653552277
1714, 4.0026851375100785, 6.617801889336123
1460, 3.5001973762083414, 3.6540961929590994
2304, 3.868991745487332, 4.770817273623592
575, 3.068777112326682, 3.227349641354671
268, 4.354295455916694, 4.509691632661314
753, 3.224975114135848, 3.3300951569436834
1057, 3.021196549871009, 4.02965405963405
1830, 3.2453030937535225, 3.4732766626894938
1926, 2.0644147591973243, 2.199615384615385
1631, 2.2471599858775817, 2.3845056740804114
2605, 4.096653354606244, 4.610973235132213
426, 3.5780579988712913, 3.7556244730216695
1833, 3.6175757286192405, 5.013786996670827
1262, 5.734303425669654, 6.237539497833459
2138, 3.79442419880304, 3.8493043162551652
1499, 2.3215827542279075, 2.4467329839699468
2860, 4.688701178258036, 6.0896386248114975
599, 4.3791901755840765, 4.765857101805441
1740, 2.2620071381549645, 2.2899285520467214
487, 3.428506819848965, 3.5520772738163635
1930, 2.6180635726067543, 2.664612788990539
2813, 4.406630743589565, 5.03082962057697
1074, 3.374260021412555, 3.571942401081283
2144, 5.502785844902823, 6.104558854980057
1721, 3.4229999377595903, 3.6943580395931797
1467, 2.046223644230769, 2.281461538461538
922, 2.383455395489245, 3.0617274415204676
2863, 3.2200838388998276, 3.355952330928042
2742, 4.426149883756025, 5.310302097988919
2103, 2.5610901954798035, 2.6594888396435525
2574, 4.41659431442202, 4.832200792229638
1180, 3.7776240191913053, 5.1033447804897385
350, 3.1201673537843684, 5.406543251851535
1506, 2.2214258524842965, 2.340030600829531
2708, 3.110721492150346, 3.2748824047830656
1091, 2.6815328063520316, 2.821224644881321
36, 4.024169886156904, 5.113997206253538
867, 3.5123548808688065, 3.7754316577374953
2650, 3.028150870149332, 3.17320959736163
1887, 4.267409168647748, 4.831487755273819
2202, 3.728518790116532, 4.31318535543744
72, 4.5119097354095805, 7.1408713810841995
1990, 3.5243656021776224, 3.824680767252541
1073, 3.3307544262755004, 3.46484984848025
1911, 4.792294052955449, 5.665515284822998
1029, 3.7842022838362226, 4.1248245509701595
2541, 4.10828965184508, 5.2089141342029635
784, 3.6579976301319728, 4.674142750107295
1250, 3.9732872864941453, 4.118062574456004
1524, 3.371595575699283, 3.7876403695117027
1764, 3.7496063589141833, 4.104269801720462
813, 3.7236833085806893, 4.4065131107230995
2271, 4.198640331305685, 4.428461396222172
2057, 3.8000400831783905, 4.140353353886263
101, 3.5129145372894097, 3.725510830599671
1592, 2.746014651753725, 3.083833311791478
78, 3.1265788429258152, 3.3471515847623725
1126, 5.436648789673993, 7.984540815002332
206, 3.094664011982489, 3.290493703896946
2257, 3.5255231009581065, 3.709149980493459
1479, 2.415324978470916, 2.3866525493024335
94, 2.2765122380810006, 2.35449467216672
194, 5.6801943237151855, 8.265132741232506
1265, 2.663730538559644, 2.789653394067258
2594, 5.134139221700568, 6.063985776926595
228, 3.7694031116354823, 3.9012392684032142
1204, 3.5905094307730496, 3.905998405090889
2406, 3.4436131423447294, 3.5679882506724816
1673, 3.5988733636908283, 4.595411654520726
1745, 2.9172292327138867, 3.18138346622666
606, 2.7997301633356164, 3.199201467213347
1034, 4.627793457774352, 5.11740575199758
111, 5.288111956707, 5.8223214743987795
2450, 4.592523677672936, 5.7024610096007855
955, 3.9039392902827794, 4.5701508118365295
2283, 5.355152570234932, 5.794288938905448
2260, 4.172770533752792, 4.63757454947622
771, 2.257515273968759, 2.374930671809861
560, 3.582346841630037, 4.151168118698586
864, 4.947211341018571, 5.403992932267882
1706, 4.297716777335051, 4.7867705734362955
1739, 4.813548875235352, 5.240004093980695
2157, 4.556153299684528, 6.882133289365997
120, 3.589560436077105, 3.871182810572694
2191, 3.6673607803170434, 4.1552076054551845
2667, 2.679019076883537, 2.7783195380713166
951, 3.625561624660875, 3.7572665897686615
1221, 2.9494642212485607, 3.2435210859687387
2735, 2.417240958301378, 3.0638606159487427
278, 3.6309734146725168, 4.01589697714033
644, 2.336643582893244, 2.3946909545820088
2470, 3.472714250195776, 3.6209841532332896
1932, 4.739957617650857, 5.61518666386543
2142, 5.700308143591167, 6.217317702159967
2014, 3.6579976301319728, 4.674142750107295
990, 2.3238196942504628, 2.4462259931973405
2397, 4.540329478286373, 6.624242009178192
2064, 4.85606962839803, 5.595058125856867
2522, 2.8924270892539656, 3.662219165927114
1854, 2.9743604417081326, 3.408073478201907
540, 2.554036151916102, 3.885132937753534
30, 2.4927675212751046, 2.5475588047299995
1840, 4.391035056329367, 4.711212793070883
2764, 3.8372041567386703, 4.155067843344824
2702, 5.521510727682201, 5.957186688667697
1960, 3.0863694380449305, 3.6452785077692393
2757, 3.79079103237317, 3.947271060415755
406, 4.733683621286429, 6.103219847633509
1895, 2.7152666824815794, 4.842525173524681
763, 2.170889158796121, 2.259030275955467
337, 4.406630743589565, 5.03082962057697
1478, 4.232491451959042, 4.549851380882972
2212, 3.6163351278271634, 3.9733149932207428
363, 4.045893165568798, 4.734544800239237
1308, 4.060825184344019, 6.698188742229856
2802, 4.478061309001984, 4.658529181470037
2569, 2.9114465187360326, 3.535710570885227
1525, 4.2840441232936115, 4.732320086396653
2125, 3.57526481596026, 3.8133679877606177
1916, 5.286941836542746, 5.66197279863929
295, 5.0967710791949985, 5.7266700203690775
2938, 3.2462746595224665, 3.8834612510777813
1278, 3.9456242757343998, 5.353799248571926
488, 3.7220524236629746, 5.983581611069024
2506, 4.310807614432411, 4.730524497026086
527, 5.333467051221779, 5.73801804811009
2334, 5.076349556695101, 5.69081705833956
2937, 3.6585171304340824, 4.382026241227014
2729, 3.6867953014970887, 4.195685919571116
2565, 3.530312647238982, 3.8772112898980975
1288, 4.874539557362869, 5.218078497544454
973, 4.730220262590761, 6.463580389034024
2920, 3.948427119408307, 6.328289341251713
2199, 3.4370121102114046, 3.644436540998061
1069, 2.373731412338441, 2.337641883111849
2049, 3.51814828990732, 3.75440241214567
1902, 5.1348444157104485, 5.428714662637291
2636, 4.675779716610472, 5.746435161643714
1900, 3.214032560452079, 3.388114400333746
2847, 2.4305583247964737, 2.5650307937086616
2111, 3.9943641570903563, 6.443422956356168
1481, 3.406927565480574, 3.635888108337735
1519, 4.86781098851355, 6.005483629334102
22, 1.820109239602788, 2.1222705735991907
1329, 3.370897393164458, 4.206802001301035
1663, 5.321690379711791, 5.899535855694313
537, 1.979055847222222, 2.9770465277777776
912, 4.468987105644638, 5.706698582909816
1552, 0.7739661971998544, 0.8804436606373813
2614, 3.495160564499362, 3.784772560653846
469, 4.154740521608953, 4.51708198774042
2418, 4.816757950091101, 5.2408534163080525
2562, 2.173943557667704, 2.2678351582288694
2653, 3.07464469092298, 3.199252111238667
545, 3.7418023084129275, 4.130120690193801
610, 4.199988786427715, 4.481502226707692
1904, 1.9824585968992245, 2.967227083333333
1539, 4.251776875966567, 4.48290457880191
1174, 2.666835700212826, 2.727042597963329
402, 4.239269884167222, 5.095097028401399
1743, 3.507728006232303, 5.542056989765554
169, 4.235169624463721, 4.716418756742732
1661, 4.857289941988777, 7.440429210707693
2094, 4.018962850199124, 4.648661933878222
1373, 3.4243513328588273, 5.549954131596163
1896, 3.9205626977557055, 4.09783620486037
246, 3.495160564499362, 3.784772560653846
2473, 3.6003682197337867, 4.042200522205658
2339, 4.658002094808461, 5.019031511768194
930, 2.4718214704542887, 2.5240519648995368
2456, 3.588492440501264, 4.2740271795952784
464, 2.432834028509848, 2.527952514946589
2603, 5.491363310677962, 6.457213011729435
1741, 3.9058434997323963, 4.6881726667012185
458, 2.219103527473717, 2.331871552159589
1277, 4.1007867033047125, 4.6632370891873345
1048, 3.6003902445992764, 4.247634089130974
729, 2.51073808052829, 3.64340919090909
2161, 4.545619937267732, 5.425244322641799
2227, 5.08214384473989, 5.348499025291396
142, 3.1486949479134, 3.601166415097509
2918, 3.479408818752931, 3.5307605688551984
1668, 3.961161618878628, 4.480318022430978
2174, 3.8372041567386703, 4.155067843344824
511, 3.388616938943446, 3.6311353812698965
2765, 2.420449244757271, 2.4499846917898465
2438, 6.376118092642653, 6.998284680636898
696, 2.174254983613192, 2.3714043231761397
2523, 2.326592517281234, 2.444686936385493
1982, 3.9718321569464163, 4.283806301652457
519, 5.1726154779402895, 5.461977456903016
326, 2.8296325868524135, 3.1545366061214524
219, 3.061826435284295, 3.2448477696371434
2474, 2.808002892900303, 2.8787672550666974
1503, 4.649372652630305, 4.938694925210082
933, 1.5729661325140012, 1.7284333946078427
395, 2.1730070423467724, 2.3119607739381114
354, 5.4364066927590295, 6.555854389558712
388, 3.0372881015951467, 4.112368957087286
1319, 3.32490370793008, 4.294110807641314
2446, 4.169442278106748, 6.2922820388370155
586, 4.205658656169989, 4.952424270963612
121, 2.3238196942504628, 2.4462259931973405
548, 2.9785873443109603, 3.9853798227202804
1166, 2.9494642212485607, 3.2435210859687387
802, 4.477681053295355, 4.822105950394704
2074, 0.9507968484848484, 1.0699860376740375
828, 3.748901128362873, 5.539416506912707
403, 3.8911925603916595, 4.522313803455271
770, 4.232491451959042, 4.549851380882972
150, 3.6803144830660104, 3.82961862834482
1127, 4.3535827225718675, 4.634508287109018
502, 4.399809996727266, 4.646029443554563
2640, 5.98693257001079, 9.713056847681786
201, 4.742448163607069, 4.979303624658288
979, 3.0513823605933155, 3.2509935648853068
2600, 2.1199698007706256, 2.2202763769901877
2337, 3.4985517898794356, 3.8278129575926507
571, 6.237500782524368, 9.770154221351127
910, 4.386535668168303, 4.54528988942699
372, 5.691340504150421, 7.8302655591427985
2028, 3.354793011268466, 3.5816489556022395
1176, 2.707831635255976, 3.062248292395203
1193, 3.9654165391056573, 4.503477568363412
2096, 4.001616093680812, 4.404509027457806
467, 2.02457422545577, 2.4956965364440573
1683, 5.2096234359777895, 7.461531351433184
2931, 4.110995407521824, 4.420098734103113
1301, 2.1730070423467724, 2.3119607739381114
1584, 3.437682094417073, 3.4977900427535245
1235, 3.568955205768325, 3.942849370530192
2068, 4.025364117856655, 5.076497180001859
683, 3.3076647919999598, 4.260369273064172
2492, 3.262866837734385, 4.050088959585609
217, 3.2524190654286165, 3.2986127018325058
1326, 3.0885612340950352, 4.175501502624991
2153, 4.239453753471937, 4.780678685951322
1709, 4.688644123844554, 5.085536946329739
1159, 1.8159522716570475, 1.9880122684333212
