Fid, TFA_D, SFA_D, PMOO_D, TMA_D
229, null, null,null,45.441241774526056
2368, null, null,null,90.431868450141
191, null, null,null,71.46637226048323
1097, null, null,null,60.49739115856349
1263, null, null,null,117.4143630978238
407, null, null,null,72.59807529018588
609, null, null,null,89.9108340914714
1446, null, null,null,101.57272039154205
671, null, null,null,78.9363073574168
1645, null, null,null,65.71293105767339
2726, null, null,null,149.74238377841033
1202, null, null,null,62.79179804727811
1362, null, null,null,82.16004320008084
2703, null, null,null,67.63771897931008
2181, null, null,null,79.8362366641812
2814, null, null,null,68.57570428608263
1640, null, null,null,93.34411598555445
373, null, null,null,50.44050318802591
1367, null, null,null,70.8580058884834
2770, null, null,null,50.15731452106978
1766, null, null,null,70.48244905538738
1620, null, null,null,116.9549200558466
1368, null, null,null,14.889188763885969
2709, null, null,null,72.10207673881438
644, null, null,null,49.89586812645504
875, null, null,null,60.73894260897494
502, null, null,null,80.55270671729377
2742, null, null,null,114.62452952182376
833, null, null,null,119.58934191328731
1617, null, null,null,65.47733536002046
1426, null, null,null,24.533686992930438
33, null, null,null,92.61565322400453
1663, null, null,null,105.7033834918028
2805, null, null,null,72.95844845424998
2901, null, null,null,77.90051855057062
2907, null, null,null,47.95091877608753
2074, null, null,null,10.406037924867075
1551, null, null,null,111.12067890859166
1755, null, null,null,58.25916705752276
351, null, null,null,48.67658597035324
2301, null, null,null,117.73852970622264
2295, null, null,null,135.7784639147654
1107, null, null,null,48.71793289348966
1520, null, null,null,71.88640278258107
558, null, null,null,57.11877147615201
2222, null, null,null,12.914354066985645
2053, null, null,null,100.4107288503953
326, null, null,null,47.503346758766114
2234, null, null,null,83.84680681350162
1638, null, null,null,76.46346404048762
2496, null, null,null,9.27293263964951
452, null, null,null,104.55314116680984
1168, null, null,null,54.336302981739514
273, null, null,null,69.2308374828268
758, null, null,null,65.90560164328502
2359, null, null,null,68.16619494118036
752, null, null,null,66.3587515890384
121, null, null,null,48.04906977576593
1467, null, null,null,11.064935064935062
2428, null, null,null,88.96633269695168
2435, null, null,null,103.79041011582893
527, null, null,null,108.4087070675133
1110, null, null,null,45.97476186484754
2275, null, null,null,117.83082693890027
2132, null, null,null,65.81258548262707
548, null, null,null,38.514317257695
2197, null, null,null,51.08668601445496
392, null, null,null,72.28004235190944
2632, null, null,null,63.95160314065738
2054, null, null,null,48.19722863175496
1507, null, null,null,76.69590154701172
2852, null, null,null,80.12524129505857
2213, null, null,null,63.45724931842687
1668, null, null,null,65.99803186840991
1785, null, null,null,82.1792823101003
469, null, null,null,86.79164959212379
1327, null, null,null,128.34856657500546
655, null, null,null,104.20024505235567
979, null, null,null,48.12693233330285
564, null, null,null,50.18065684193436
1939, null, null,null,113.48240545682563
2696, null, null,null,97.92844042191022
1247, null, null,null,93.90105635435106
1225, null, null,null,82.42193089115362
133, null, null,null,78.46866022689011
2239, null, null,null,77.7839636672805
1125, null, null,null,103.72277498332836
21, null, null,null,79.84077533678067
137, null, null,null,123.529283889208
849, null, null,null,143.29024784641413
214, null, null,null,78.55809108387865
2237, null, null,null,72.46589500179836
68, null, null,null,55.05614326360033
663, null, null,null,91.18135256190398
80, null, null,null,44.88643799366162
2299, null, null,null,11.942575832185652
313, null, null,null,40.848294311644445
1350, null, null,null,62.86742136283044
198, null, null,null,120.07594393832606
1250, null, null,null,87.31848640582153
2391, null, null,null,84.15811378438232
2772, null, null,null,53.19945541176578
2923, null, null,null,80.4826350677709
658, null, null,null,83.14869639444878
1145, null, null,null,124.09401873154981
365, null, null,null,69.86578515279474
1812, null, null,null,83.39652169975416
2392, null, null,null,104.27046442880517
1196, null, null,null,90.76083596959694
2020, null, null,null,44.33292852795483
1083, null, null,null,46.46551078474524
2448, null, null,null,75.58452419594275
1610, null, null,null,49.01813874365085
1780, null, null,null,58.52444555779263
2139, null, null,null,71.66044718157015
2716, null, null,null,58.161555776612786
1775, null, null,null,65.90560164328502
2256, null, null,null,61.01231222096422
2133, null, null,null,37.418696619843864
872, null, null,null,78.13309457747894
371, null, null,null,83.09233465204665
2063, null, null,null,67.11547518673704
1897, null, null,null,89.1903028384177
423, null, null,null,99.9769603229948
2320, null, null,null,88.50183366008983
2212, null, null,null,73.3875025893386
2384, null, null,null,106.09257599082987
881, null, null,null,80.07151599045334
2535, null, null,null,70.35885187286615
132, null, null,null,81.53567655573934
662, null, null,null,49.52256957557904
301, null, null,null,70.28012620323904
1501, null, null,null,74.3209492042938
1730, null, null,null,47.78938970096044
2149, null, null,null,84.83545757302012
1198, null, null,null,74.92152436588536
1266, null, null,null,26.7107777698893
246, null, null,null,74.8933964018312
2869, null, null,null,80.9175299977144
495, null, null,null,90.43207935532733
1081, null, null,null,70.603157700207
2188, null, null,null,59.7365910681815
783, null, null,null,76.80741219262704
2521, null, null,null,91.24909788194772
1853, null, null,null,36.87552928058498
1069, null, null,null,45.95792290791572
971, null, null,null,61.15694271557747
1964, null, null,null,78.40099049803037
2932, null, null,null,90.17136781111627
1129, null, null,null,71.32304434998638
1369, null, null,null,47.49088603244223
1420, null, null,null,42.221109064915225
823, null, null,null,102.89505112564026
1948, null, null,null,65.40387957944289
336, null, null,null,156.74285068765582
299, null, null,null,89.1903028384177
2180, null, null,null,72.68140329662248
1233, null, null,null,105.66561947800307
2277, null, null,null,52.69060594133994
820, null, null,null,108.11050391577086
1841, null, null,null,66.55050688725805
2569, null, null,null,89.56335643652498
2488, null, null,null,86.45870841367544
2400, null, null,null,116.53360780596479
2799, null, null,null,50.26335090741257
629, null, null,null,85.99818244035903
2928, null, null,null,97.52252821238362
551, null, null,null,48.89463635460481
1024, null, null,null,69.94645676368766
1371, null, null,null,42.05935902449724
2457, null, null,null,48.118344007042076
81, null, null,null,91.57872760865017
710, null, null,null,88.22288341798057
1938, null, null,null,69.51986268641106
2639, null, null,null,49.08752217497919
1822, null, null,null,73.28045301818835
965, null, null,null,100.82245605514674
933, null, null,null,15.327279318425932
684, null, null,null,63.21029099395218
1757, null, null,null,42.20209692541146
579, null, null,null,83.82802732156975
2167, null, null,null,68.37415891118283
874, null, null,null,86.47261042783309
1978, null, null,null,68.04539693824323
568, null, null,null,107.71237871613772
997, null, null,null,91.07702682070426
114, null, null,null,59.33232829984666
1675, null, null,null,55.83741952412146
856, null, null,null,108.91930867830989
478, null, null,null,77.17492368729303
44, null, null,null,133.63933480728764
1612, null, null,null,83.9696814331135
2721, null, null,null,88.07201325386883
1894, null, null,null,11.700000000000003
2459, null, null,null,57.51205943863508
1047, null, null,null,102.78821384405164
104, null, null,null,90.89894206410331
470, null, null,null,63.80475904118439
227, null, null,null,89.40084705628685
1377, null, null,null,62.89579815563109
1272, null, null,null,58.88557244685486
661, null, null,null,76.41248783284395
721, null, null,null,58.98764888004745
1448, null, null,null,72.3602788567649
255, null, null,null,60.80687553544361
1173, null, null,null,53.75937512943118
1673, null, null,null,40.988138643556574
376, null, null,null,45.48041384190416
839, null, null,null,115.04745043224233
1687, null, null,null,64.75220528751498
350, null, null,null,78.142918596742
643, null, null,null,74.52838694353665
426, null, null,null,75.17926200996817
2296, null, null,null,43.335663970248234
1839, null, null,null,47.067065760416476
50, null, null,null,66.86286886898947
2685, null, null,null,72.6331171562563
2718, null, null,null,48.41572040567921
818, null, null,null,106.50554185533609
98, null, null,null,65.97545259481946
1293, null, null,null,89.66620867971017
2513, null, null,null,43.08027615771832
2417, null, null,null,70.36299679858521
1230, null, null,null,54.77298150791478
489, null, null,null,51.264655885803805
2817, null, null,null,67.91100181734656
2889, null, null,null,45.92789355649568
1615, null, null,null,98.60836157958502
1020, null, null,null,72.548180914853
282, null, null,null,103.61590245098603
2776, null, null,null,50.52784320629911
2627, null, null,null,89.49900060343832
2353, null, null,null,47.1525329596643
2081, null, null,null,131.04707976226732
1854, null, null,null,67.08211002931691
2381, null, null,null,95.21621996249256
1734, null, null,null,111.14381700918234
2765, null, null,null,47.2012145092214
270, null, null,null,105.82439890972132
307, null, null,null,114.9937333831294
251, null, null,null,58.49374649627778
488, null, null,null,84.58192615975868
1977, null, null,null,119.90288290447668
1750, null, null,null,81.37724419926047
1599, null, null,null,100.3271139454751
1013, null, null,null,80.58911226150377
2387, null, null,null,54.63527942240609
798, null, null,null,38.803021358172124
589, null, null,null,77.9915230788486
2157, null, null,null,97.36102311281864
2462, null, null,null,97.82644514949071
1893, null, null,null,71.75673659143817
1898, null, null,null,52.513850715660496
1217, null, null,null,66.42231754542381
1490, null, null,null,106.16527008694825
292, null, null,null,90.93052925062271
1300, null, null,null,72.46589500179836
1512, null, null,null,97.83956327743742
957, null, null,null,50.01865720318353
1984, null, null,null,137.35151275530188
84, null, null,null,107.84950779430356
1932, null, null,null,87.4444171946169
857, null, null,null,124.45654088241713
38, null, null,null,127.28263738639379
1590, null, null,null,64.8914007839131
1578, null, null,null,55.98848743976489
2751, null, null,null,73.10847195835238
1602, null, null,null,122.64206613307081
751, null, null,null,139.6588805541694
712, null, null,null,79.48338808740185
2712, null, null,null,69.63628367869308
2531, null, null,null,96.11853498199325
406, null, null,null,104.25630350361153
2764, null, null,null,88.34545773451919
42, null, null,null,52.38992388890249
2700, null, null,null,29.06995564192418
533, null, null,null,51.883694193171074
1402, null, null,null,115.22196989298645
1254, null, null,null,80.79745551225548
2007, null, null,null,54.61525701114748
2779, null, null,null,90.81712166346253
2955, null, null,null,88.65410716287006
372, null, null,null,125.03555153016588
1924, null, null,null,65.02440911156629
2883, null, null,null,98.20340671110034
2603, null, null,null,120.57189024322062
2360, null, null,null,107.07422512831518
1043, null, null,null,59.14338981578378
562, null, null,null,44.698729346320775
2657, null, null,null,51.66068360329857
601, null, null,null,77.76054557121064
2046, null, null,null,81.26436151119621
2757, null, null,null,73.20342612012365
1182, null, null,null,110.75504039064124
2367, null, null,null,80.77240400646477
992, null, null,null,39.34514011701295
1987, null, null,null,96.1464726726456
546, null, null,null,74.86279996390168
591, null, null,null,83.09233465204665
1660, null, null,null,24.508708659740698
1880, null, null,null,129.23857880977332
473, null, null,null,81.1785105306487
2848, null, null,null,61.66952715410909
696, null, null,null,39.3347446113515
775, null, null,null,88.05998322200938
2312, null, null,null,55.529928544340315
667, null, null,null,42.6406240018731
1944, null, null,null,155.46521577988486
2492, null, null,null,74.19351251989183
2102, null, null,null,80.12524129505857
1722, null, null,null,71.02677273352138
1229, null, null,null,130.3609416337509
2093, null, null,null,74.4902206446644
257, null, null,null,101.25594186465118
1216, null, null,null,48.71142267064934
779, null, null,null,51.26423704047778
1064, null, null,null,53.65217324400449
618, null, null,null,53.17144133235867
2401, null, null,null,90.33870486403822
2348, null, null,null,63.66612179200618
1871, null, null,null,58.920255689371274
920, null, null,null,43.08027615771832
1835, null, null,null,18.414355694990046
2667, null, null,null,58.79416092641021
647, null, null,null,63.514757490685085
2895, null, null,null,88.91261058513027
1539, null, null,null,100.08430268219665
22, null, null,null,24.533686992930438
1385, null, null,null,21.238280357823935
1570, null, null,null,48.87447506428224
784, null, null,null,68.34541447719218
604, null, null,null,42.71658078325827
1624, null, null,null,61.72333598972646
935, null, null,null,79.35346494198203
1086, null, null,null,8.827175113216304
813, null, null,null,76.87071050756158
801, null, null,null,93.46484448463207
1719, null, null,null,97.64857147874906
2324, null, null,null,75.64742708056392
1093, null, null,null,52.38992388890249
902, null, null,null,81.1747306698791
1018, null, null,null,66.12424301541739
190, null, null,null,94.7683049631772
1595, null, null,null,119.2476380429143
2942, null, null,null,88.81887209808762
680, null, null,null,91.77714793101987
2908, null, null,null,63.80475904118439
2790, null, null,null,93.15544898425604
1134, null, null,null,105.64277791210162
580, null, null,null,36.341101972153936
901, null, null,null,103.94355537222577
2385, null, null,null,190.5296742646651
1111, null, null,null,93.51442284235074
1813, null, null,null,123.98714689581254
2623, null, null,null,56.00426562625081
2554, null, null,null,44.555937237001245
242, null, null,null,45.78669337593197
1623, null, null,null,82.94769152254719
2224, null, null,null,59.19778470585019
2630, null, null,null,77.75833681003174
2021, null, null,null,102.37963744533403
936, null, null,null,56.06304253282586
13, null, null,null,64.01090573820144
1122, null, null,null,53.523179204501666
2705, null, null,null,50.13314601570466
2763, null, null,null,86.85348343994094
2186, null, null,null,71.40957445551761
2138, null, null,null,81.82123336518713
2106, null, null,null,70.16814084722827
2327, null, null,null,123.95174920723196
2336, null, null,null,55.566046404207015
2455, null, null,null,59.371719808946686
885, null, null,null,78.76045660361099
1991, null, null,null,59.96690229379257
2306, null, null,null,102.22992063139098
1868, null, null,null,84.18719888833789
1289, null, null,null,104.55314116680984
2121, null, null,null,99.43658173810937
659, null, null,null,88.76764020626594
297, null, null,null,59.87856543976984
2302, null, null,null,8.741626794258371
1847, null, null,null,62.38768711522748
2957, null, null,null,71.66044718157015
170, null, null,null,62.791584497966895
2257, null, null,null,73.31398506372719
984, null, null,null,104.38782975259876
2123, null, null,null,45.57623112840623
2646, null, null,null,104.23216459411023
630, null, null,null,50.44434601741681
2018, null, null,null,55.61242132899178
2111, null, null,null,73.58798722721829
1737, null, null,null,144.206889878492
1626, null, null,null,52.580136878236644
764, null, null,null,118.70953343689764
2280, null, null,null,97.35766778665398
379, null, null,null,75.59084919465174
2893, null, null,null,101.7502606680175
2005, null, null,null,81.03914728924255
700, null, null,null,71.91381485161354
2056, null, null,null,133.3902621858371
10, null, null,null,76.88203476023168
2501, null, null,null,57.63655813070888
57, null, null,null,63.17803100135029
2390, null, null,null,71.5975897760433
2321, null, null,null,130.50894101230836
1558, null, null,null,59.10612878598819
1139, null, null,null,51.5749042594785
2897, null, null,null,117.44595413742975
711, null, null,null,111.48297267528022
1103, null, null,null,71.87459989935317
1484, null, null,null,105.7145806025308
1879, null, null,null,42.91202383199287
249, null, null,null,148.00334622936228
2728, null, null,null,93.09845969333851
2795, null, null,null,99.74822738748237
2331, null, null,null,115.52261825408837
2250, null, null,null,116.30526723622064
2165, null, null,null,16.56130529245191
632, null, null,null,70.32903330829174
788, null, null,null,93.67020249166526
2835, null, null,null,83.84680681350162
2091, null, null,null,11.813840736728068
2285, null, null,null,43.87729752262449
803, null, null,null,86.59219095896192
2404, null, null,null,81.0077849676457
1876, null, null,null,74.27337984061076
674, null, null,null,105.56780821024155
340, null, null,null,63.825229822477944
2818, null, null,null,110.44052818247724
403, null, null,null,79.52764639021693
2363, null, null,null,81.1785105306487
651, null, null,null,60.535101866169356
2946, null, null,null,55.38949593634461
1771, null, null,null,117.33872615711338
1656, null, null,null,90.3873436333424
2819, null, null,null,73.21832965700776
1779, null, null,null,65.24543426949637
640, null, null,null,148.64839662481495
1349, null, null,null,104.58705967090349
645, null, null,null,67.57248267161283
1814, null, null,null,95.18049624032528
737, null, null,null,20.230317903798223
506, null, null,null,99.23665310271093
665, null, null,null,68.15416065943928
1743, null, null,null,101.2027470483584
